"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.3028801.3029100",0.180316608418517,-0.00126307139530709,0.36861739356273,0.340618865006615,-2.11310384097181
"CM002239.1.3029101.3029400",0.0614975916129185,-0.020328129597192,0.0932005943210961,0.462958990461893,-1.84274307621565
"CM002239.1.3029401.3029700",0.250970730449307,0.270331041064627,-0.0566726486030647,0.432161100538394,-1.63960035538571
"CM002239.1.3029701.3030000",-0.422789800963412,-0.179190582318957,-0.106685597635745,0.103858375639214,-1.62894586160013
"CM002239.1.3030001.3030300",-0.0832462704152562,0.0772805497446925,-0.11265362950599,0.423856033392319,-1.5873753137656
"CM002239.1.3030301.3030600",0.225773163423558,0.419803306987917,0.435625617303231,0.938721918315265,-1.84251037576972
"CM002239.1.3111001.3111300",0.0377816851949119,0.230071846498112,0.344395268248564,0.323146874781785,-1.63670181557099
"CM002239.1.3120601.3120900",1.33719528269775,1.49125892859994,0.886291759674375,-0.434657389339954,3.19333858416028
"CM002239.1.3162601.3162900",-0.248954649300691,-0.385525755704605,-0.435658962177329,-0.309773427829548,-1.97187402184041
"CM002239.1.3164101.3164400",-0.699976446970484,-0.637625173337637,-0.448317583684039,-0.429660429488098,-2.62642636789251
"CM002239.1.3167701.3168000",0.210250290437572,0.276148552929961,0.112935365678813,0.445973109133578,-1.83240907114055
"CM002239.1.3175201.3175500",-0.723977096414639,-0.699969573741997,-0.553991202109041,0.0977879628004131,-1.62817561094417
"CM002239.1.3192901.3193200",-0.138694006918834,-0.312371504144686,-0.516843646002588,0.569713273049237,-1.87361241599691
"CM002239.1.3193201.3193500",-0.139727708308678,-0.291016668121443,-0.307313937687419,0.545245311068241,-2.04791636410902
"CM002239.1.3194101.3194400",-0.157830501429006,-0.141038245519063,-0.542875516192062,0.280036406307092,-1.56602611712517
"CM002239.1.3194401.3194700",-0.473974724188688,-0.507486243786746,-0.401672558238548,0.0506240273115477,-1.73498282145219
"CM002239.1.3194701.3195000",-0.486593932863374,-0.319175248190987,-0.132354389163346,0.126511165356188,-2.8099735634436
"CM002239.1.3195001.3195300",-0.0239462457176114,-0.318173660665907,-0.595326155266931,0.117748665703514,-2.31485352379382
"CM002239.1.3196801.3197100",0.167752361291268,-0.288377727665346,-0.399294862253133,0.0310132103123114,-1.62142548951125
"CM002239.1.3197401.3197700",-0.680691693971605,-0.288354244270166,-0.103454892633916,0.231438855435479,-1.86750746213831
"CM002239.1.3197701.3198000",-0.245510069054811,-0.0286160437898748,0.0330299057282825,0.191486389252842,-1.65557389987466
"CM002239.1.3209101.3209400",0.109242815438869,0.272981221624247,0.203653717961469,0.379347076804104,-1.71820313081875
"CM002239.1.3209401.3209700",0.32699881329341,-0.103150924720236,0.0854853965104314,0.835149342612079,-1.83513347682187
"CM002239.1.3209701.3210000",0.111216595529969,-0.0440185625218967,-0.106411235414973,0.408044782439191,-2.50328082162328
"CM002239.1.3210001.3210300",0.0141481016459269,-0.159251357865626,-0.0426056654612028,0.189639398804058,-2.16198884342512
"CM002239.1.3213601.3213900",0.426095438671652,0.117215715317321,0.574495945245388,0.76395252191152,-1.54359790860259
"CM002239.1.3213901.3214200",-0.229000445534648,-0.392404589525517,0.200021568609742,0.450924042659538,-1.6436596440067
"CM002239.1.3225001.3225300",-0.553246171403013,-0.702729828271384,-0.159839732048127,0.0279887761886036,-2.54509915205904
"CM002239.1.3225901.3226200",0.418411397321073,0.594682379443829,0.597868671056357,1.36113065973162,-1.5545038496039
"CM002239.1.3228001.3228300",-0.658628101439368,-0.460774151620029,-0.42488046513495,-0.379242493145367,-2.67506019575389
"CM002239.1.3229501.3229800",0.331143165379309,0.19634934320532,0.503912159050867,0.821279241975742,-2.10231757337319
"CM002239.1.3229801.3230100",-0.409419048672295,-0.0132778706949648,-0.207041094228248,0.541114744726939,-2.03502387584895
"CM002239.1.3230401.3230700",-0.161410284920549,-0.108435874145928,-0.375359547157688,-0.550602361329482,-1.91555050858793
"CM002239.1.3260401.3260700",-0.390332678500044,-0.260184675922741,-0.308278239697016,-0.277285650097822,-1.87545100880498
"CM002239.1.3269701.3270000",-0.331504983256809,-0.48233255243568,-0.194231676660482,0.307937630195989,-2.22570104394505
"CM002239.1.3270001.3270300",0.267622029501039,-0.372712484987153,-0.291787757650212,0.0962555308313315,-2.50782537473289
"CM002239.1.3270901.3271200",0.150929313856209,-0.325403378404774,-0.168829839847575,0.844239237102514,-1.9474824358601
"CM002239.1.3314701.3315000",0.434092344387448,0.512217262623394,0.566131586842211,0.0289288769407118,-1.83677217247597
"CM002239.1.3315301.3315600",-0.359570957175443,-0.238244824587714,-0.189924689747106,-0.0224800961149212,-2.24156930455465
"CM002239.1.3315901.3316200",0.398685487644064,0.135830649628225,0.231732865115745,0.295102982659273,-1.60286861282415
"CM002239.1.3316201.3316500",-0.240059410788189,-0.169302162789804,0.0569738892894062,0.186540170706421,-1.93686048409449
"CM002239.1.3317101.3317400",-0.31945914387026,-0.175831346685715,0.0891932907614392,0.291426090681268,-1.68416013750204
"CM002239.1.3329401.3329700",-0.40678646083966,-0.266726448699308,-0.654379796339907,0.135846035258537,-2.95410534589751
"CM002239.1.3331801.3332100",-0.298837683901145,0.0353838873294375,-0.116542055857829,0.271857271883004,-1.60680026225069
"CM002239.1.3332101.3332400",-0.0978633211689899,-0.217721839283813,-0.112691772703961,-0.345193654173593,-1.80658405031695
"CM002239.1.3332701.3333000",-0.234016358879708,-0.314527790853653,0.014952668172175,0.0244511456962666,-2.09007066726417
"CM002239.1.3333001.3333300",0.044657093892737,0.0436864442089011,0.151591260100709,0.286424497238201,-1.88002211890369
"CM002239.1.3333901.3334200",-0.425804034617312,-0.368949789386521,-0.274568788893095,0.192113254955576,-1.74143028794127
"CM002239.1.3334201.3334500",-0.238582232121497,0.00539290334995524,-0.157533361766128,0.498502538122689,-2.42383744847659
"CM002239.1.3334801.3335100",-0.127993738614665,-0.396405718218909,-0.068670764923338,0.227087350805089,-2.03320057500881
"CM002239.1.3335101.3335400",-0.46280751242559,0.0301267286064694,0.167725991719664,-0.165883585398343,-1.67117768600918
"CM002239.1.3360901.3361200",0.102444131914762,-0.0840838958060492,-0.251535531667993,0.446117182517899,-2.35980833780926
"CM002239.1.3361201.3361500",-0.138189271200542,0.0778445152352453,-0.0633947901482396,0.282431086650568,-2.18150149930653
"CM002239.1.3361501.3361800",-0.58851809383187,-0.312219323129009,-0.203475158677837,0.112573100784487,-2.34900168001552
"CM002239.1.3363301.3363600",-0.485398225657191,-0.503427442411101,-0.285100162474741,0.289852203880179,-1.85378162046735
"CM002239.1.3366001.3366300",0.114490180922253,0.149147582072443,-0.247862419368284,0.689311463142939,-1.5193346084333
"CM002239.1.3367201.3367500",0.0709348605055881,-0.215507035097488,0.34956715983023,0.310803771319037,-1.90225272041272
"CM002239.1.3367501.3367800",-0.0947775744792715,-0.0601493716377309,-0.175727453708978,0.49435978300611,-1.80970125603403
"CM002239.1.3381301.3381600",0.0807886317631789,0.0608543747388854,0.136628920591949,0.169167897754398,-2.61132120168034
"CM002239.1.3383401.3383700",-0.41461618640932,-0.0772386942020713,-0.222311577337922,0.0336541475991529,-1.8716617850954
"CM002239.1.3384001.3384300",-0.263152926386926,-0.0529200348778752,0.344314408827045,0.230579680321768,-1.94719300478972
"CM002239.1.3384301.3384600",0.47310878965723,0.518066273554991,-0.0217317716669509,1.0594683630599,-1.79216937592998
"CM002239.1.3387901.3388200",-1.05013883594182,-1.1778471434291,-0.967625748700152,-0.20970324797407,-1.63464966858235
"CM002239.1.3388201.3388500",-0.428691425320827,-0.866463022147235,-0.0724407599791645,0.0861040096332189,-1.71094076287565
"CM002239.1.3411001.3411300",0.0900885107173515,-0.0848997792073099,-0.050180325802569,0.181870089205153,-1.86281274607193
"CM002239.1.3411301.3411600",-0.051868969237103,0.452195227307279,0.532019840881245,-0.00361598075087828,-1.64032336512751
"CM002239.1.3487201.3487500",-0.056608366696119,-0.220366715836281,-0.159821268708357,0.652521782282768,-1.88395246199554
"CM002239.1.3487801.3488100",-0.157013069656975,-0.129619269344317,-0.0155379333402142,0.465389638062315,-1.7964117376806
"CM002239.1.3488101.3488400",0.248381006109078,0.262513558333603,0.643522096803572,0.738794688055108,-1.86836692646095
"CM002239.1.3489301.3489600",0.103947651598459,0.263434098449234,0.217526980377739,0.630115435655025,-2.19749260995345
"CM002239.1.3492901.3493200",-0.355966308495503,-0.467689710734827,-0.285246706420699,0.253304137515222,-2.90365863850173
"CM002239.1.3495901.3496200",-0.300483935466854,-0.0915728662649664,-0.500327848264568,0.260633005259302,-1.74376000167317
"CM002239.1.3496801.3497100",-0.607968044172616,-0.0963362697957538,-0.613053016283479,0.169689781720033,-1.9345144126463
"CM002239.1.3497101.3497400",-0.521180406808443,-0.0977934262196541,-0.417920670498163,0.0826441224202198,-1.71595288838281
"CM002239.1.3497401.3497700",-0.432482234700358,-0.184357074984566,-0.538181957018565,-0.18433876039545,-2.521860939638
"CM002239.1.3499501.3499800",0.0554125348124554,0.245170344977623,-0.269115947746757,0.615596365441052,-2.18920106248667
"CM002239.1.3499801.3500100",-0.46769966130368,-0.108023599801261,-0.402007273209973,0.102746792662602,-1.70309450948909
"CM002239.1.3510301.3510600",-0.454292319522163,-0.311450072948785,-0.313492228704151,0.529518681196279,-1.7315738274302
"CM002239.1.3529501.3529800",1.33289162649875,1.4796844376207,0.713547191055136,-1.31901522965003,3.03679979567855
"CM002239.1.3584101.3584400",-0.494222643005495,-0.344907851687364,-0.0781345129390445,-0.351593966799004,-1.58549077277053
"CM002239.1.3603301.3603600",-0.0109114852136566,-0.0971259452969902,0.475768676481193,-0.0251799575287427,-1.79777917884109
"CM002239.1.3617401.3617700",-0.33793971813589,-0.467644706847803,-0.0321347009148032,0.242971183812695,-1.67611889677074
"CM002239.1.3617701.3618000",0.271771694355899,-0.262191163005684,-0.251434862448045,-0.14605340839192,-1.78263371894736
"CM002239.1.3618601.3618900",-0.442223698168397,-0.339333369893951,-0.402878238588846,-0.0307540150187992,-2.01846120279205
"CM002239.1.3621901.3622200",-0.291630802188075,-0.0797070382797505,-0.0975822358121528,0.440181061967243,-2.15546544932452
"CM002239.1.3625201.3625500",-0.437738552818997,-0.655844239141688,-0.341371317495704,0.0178512680228318,-1.91907029712729
"CM002239.1.3625501.3625800",-0.207351462974278,-0.322352736523809,-0.451881837458441,0.420283181779366,-2.54677629646753
"CM002239.1.3650401.3650700",-0.37560989761343,-0.0924304176011181,-0.27961878779824,0.120703307378831,-2.5747697901687
"CM002239.1.3650701.3651000",-0.0222430824944679,-0.114736101210075,0.0555325075525177,0.326496050447491,-1.98432281612066
"CM002239.1.3659401.3659700",0.00783667833109774,0.107649620147022,-0.0236058942897701,0.460234435701051,-1.67835821039745
"CM002239.1.3660001.3660300",-0.447629002711257,-0.231339129282032,-0.0676060392132881,0.368046150756338,-2.26346695445374
"CM002239.1.3660301.3660600",-0.427721305989702,-0.222912802699089,0.429020743368608,0.496648508656534,-1.71421661317203
"CM002239.1.3681901.3682200",2.59165448120541,3.22620934948778,3.33772026669321,2.34378319032738,4.27512804716285
"CM002239.1.3698701.3699000",-0.10372881418808,-0.0422754943294702,-0.078895108591009,-0.347720916529516,-1.7648726514243
"CM002239.1.3725101.3725400",-0.0888440573925324,0.431243800281447,-0.206948664823633,0.00713180529422839,2.18729113401036
"CM002239.1.3780301.3780600",0.156399823479297,0.280291763806967,0.380824595264555,0.619910356548744,-2.42009845124427
"CM002239.1.3780601.3780900",-0.483672529042961,0.178735617474317,0.0160361678212673,-0.336144744321602,-2.22939109437007
"CM002239.1.3782101.3782400",-0.170255801385779,-0.367304769520326,0.189012715277716,0.420143958393486,-2.5316644115437
"CM002239.1.3782401.3782700",-0.468193142957542,-0.0810690585121308,-0.155604573433395,0.0757672749937812,-2.70041424757199
"CM002239.1.3784201.3784500",-0.856579415078513,-0.448012000712288,-0.31619278494902,-0.336812814047783,-2.11420138729434
"CM002239.1.3784501.3784800",-1.03520330081626,-0.932068318959045,-0.398325402197587,-0.590829657041038,-2.86693220924256
"CM002239.1.3827701.3828000",-0.298810798354621,-0.0868508892130012,0.174331912977205,0.11224241253143,-1.53060648428613
"CM002239.1.3841801.3842100",-0.105321300466408,-0.179781244388957,-0.0176200478625002,-0.406197223784261,-1.54501918887482
"CM002239.1.3930601.3930900",0.174860796262246,0.596306384624286,-0.25893294152793,0.496392516744549,-1.93087683319662
"CM002239.1.3930901.3931200",-0.0107574998127746,0.0915620311168029,-0.299715880500409,0.0301537330056856,-1.76462885410623
"CM002239.1.3931201.3931500",-0.0608423156832081,-0.107891588982848,-0.0528326661705806,0.203164150833222,-1.74640802683332
"CM002239.1.3931801.3932100",-0.180065088297198,-0.252233019326949,-0.261648153716641,0.0389373799590649,-1.7654905752258
"CM002239.1.3959401.3959700",1.17053514938885,1.19035236928331,0.3770799277595,-0.158059141174443,2.22336265178891
"CM002239.1.3982801.3983100",-0.52591524849487,-0.270744625767261,-0.420439486664385,-0.210026239775926,-1.89953653613474
"CM002239.1.3988501.3988800",0.192207584822016,0.298416742269771,0.390414243258957,0.698442980244588,-1.68360062513737
"CM002239.1.3988801.3989100",0.375155375253949,0.428718894079961,0.210981514398464,0.864641002637847,-1.78799434258446
"CM002239.1.3989101.3989400",-0.277699632680461,-0.276926168482697,0.0462742278863048,0.0970937230691644,-2.27410818670546
"CM002239.1.3989401.3989700",-0.243457337974996,0.265928017354001,0.0755283234204575,-0.0722326397648141,-2.09513519691645
"CM002239.1.3989701.3990000",-0.0527026181113009,0.0614615195171996,0.171758797556622,0.699556695194768,-2.16970579174983
"CM002239.1.3998101.3998400",1.60506545762579,1.69345437965869,1.46354678182037,1.2308897592192,2.50256274800642
"CM002239.1.4001401.4001700",-0.681592933218106,-0.335660890839485,-0.200713168743896,0.130242398452667,-2.03107199301886
"CM002239.1.4002001.4002300",-0.312557845694863,-0.473909778825906,-0.245341576750011,0.373001686788587,-1.70795706974235
"CM002239.1.4002301.4002600",-0.77006556230112,-0.718584562359102,-0.863386340412268,-0.0559743005353223,-1.66792440481192
"CM002239.1.4002601.4002900",-0.543427753548089,-0.508288727822863,-0.40483817118019,0.0685426420770143,-1.78934048481786
"CM002239.1.4083001.4083300",-0.0172314385604385,-0.0778612656073914,-0.127380889286603,0.093365338600134,-1.71314898675996
"CM002239.1.4086901.4087200",-0.66327997717095,-0.613984486568007,0.0252783863245839,0.207707122180302,-2.42705920521548
"CM002239.1.4088101.4088400",0.0435389978356139,-0.205670090410605,-0.221804144335003,-0.087787464237006,-1.64243419425008
"CM002239.1.4088701.4089000",-0.0720860241414706,-0.245251369440862,0.0764586407876562,0.419573253051096,-1.61320695511215
"CM002239.1.4131301.4131600",-0.356535830403241,-0.2089730940582,0.318792993480782,0.332339078059568,-3.0157862836202
"CM002239.1.4135501.4135800",-0.280171547481059,-0.365052040414791,0.035852804996651,0.177146079628957,-1.67720776455571
"CM002239.1.4157401.4157700",-0.133863520439412,-0.531438136885968,0.018137043012404,0.197077548530463,-1.58563912729355
"CM002239.1.4186201.4186500",-1.1330613950355,-0.746671559093587,-1.36018316704892,-0.388552170539934,-1.86507256460199
"CM002239.1.4210501.4210800",-0.00772920295973421,0.00806899078825649,0.360291464116931,-0.00822757448419834,-2.39658400832546
"CM002239.1.4210801.4211100",0.248321966391726,0.117014999593899,0.0128644658198558,0.148046624098481,-1.88804855927859
"CM002239.1.4243201.4243500",0.541267950448763,0.265429065259494,0.495495931948232,0.350322031591637,-1.72219054394506
"CM002239.1.4244701.4245000",0.314851344128605,0.205587271207073,0.327787228292957,0.334968132047511,-1.87483724985208
"CM002239.1.4245001.4245300",0.114430435814852,0.0908925122313029,0.241296484532418,-0.00429994777256327,-1.90816600177763
"CM002239.1.4246201.4246500",0.522433273512027,0.131437925441188,0.343344585582707,0.211134645982584,-1.96565519668128
"CM002239.1.4305901.4306200",-0.191612548214614,-0.290728332129938,-0.0656964047897398,0.0364713216284163,-1.68719030657111
"CM002239.1.4308601.4308900",0.380084046213194,0.397603899630958,0.0917919777424782,0.767350021941712,-2.13460514725161
"CM002239.1.4308901.4309200",0.140412461768969,-0.0435830577710256,-0.144044714963916,0.156107130065801,-2.18467002012322
"CM002239.1.4326001.4326300",-0.0905552042994584,-0.294668161651981,-0.274642060984101,0.0038098431731895,-2.46314209334684
"CM002239.1.4329301.4329600",-0.153066199572836,-0.0797194006333454,-0.00236641601303814,0.464941107033796,-1.77540433566107
